entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
389333,PROB1,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.058249003,NA,NA,0.83045401,0.91839532,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.732885351,NA,NA,0.012790937,0.039142953,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.304859343,NA,NA,0.310451238,0.511984426,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.258816044,NA,NA,0.367634596,0.629204587,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.372780714,NA,NA,0.18691144,1,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.207345138,NA,NA,0.582391224,0.719739731,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.33265893,NA,NA,0.364053609,0.503860897,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.125502715,NA,NA,0.722264322,0.997855584,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.185537564,NA,NA,0.607168443,0.886460178,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-1.14627226,NA,NA,0.035418374,0.054719458,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-0.868213118,NA,NA,0.134688197,0.176661063,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.041203863,NA,NA,0.909471859,1,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-1.488063212,NA,NA,0.002075373,0.006000484,NA,NA,NA
389333,PROB1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.168491997198766,NA,NA,0.462506130635178,0.99776532938064,324.512593198256,0.229326173831645,0.734726413403038
389333,PROB1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.212505511118578,NA,NA,0.362173477324832,0.470600190967709,346.427699362984,0.233206974175009,0.911231372347827
389333,PROB1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.0323438033116944,NA,NA,0.887804301259487,0.962988503408611,346.427699362984,0.229253576906952,-0.141083091256726
389333,PROB1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.283395633484973,NA,NA,0.133093760370114,0.376614769944319,145.701035626229,0.188677221812912,1.50201296564554
389333,PROB1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.188717189970711,NA,NA,0.400391663079654,0.739574673795587,83.1064842590018,0.224417011474865,-0.840921945847442
