entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.155484479,NA,NA,0.678295488,0.774009288,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.288450019,NA,NA,0.45724523,0.57413078,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.361965232,NA,NA,0.320985525,0.986062061,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.137462796,NA,NA,0.714995103,0.861052889,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.696047135,NA,NA,0.134673817,0.194041414,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.314227121,NA,NA,0.437786111,0.503509477,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.004480501,NA,NA,0.991095471,1,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.006530935,NA,NA,0.987942096,0.996332536,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.7430771,NA,NA,0.03251613,0.053122181,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.019564051,NA,NA,0.003587127,0.006608722,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.122417332,NA,NA,0.718050323,1,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.017308949,NA,NA,0.960519334,0.978048863,NA,NA,NA
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0343446127081002,NA,NA,0.797597614909585,0.99776532938064,241.338458734605,0.133919329509802,-0.25645747207528
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.54130867813453,NA,NA,4.90580988522133e-08,1.80324078837773e-07,178.719474240617,0.282565721650389,-5.45469092688301
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.430807366163754,NA,NA,0.0925507942970822,0.192802595303467,178.719474240617,0.256113870428984,-1.68209306837683
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.103583989065055,NA,NA,0.540462840019531,0.883407000774293,157.194903281195,0.169223572933723,-0.6121132373539
641977,SEPTIN7P2,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.539182054899748,NA,NA,0.089521733367278,0.268922784484279,41.4193423177332,0.317553333686124,-1.69792597873555
