entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.167473958,NA,NA,0.393104474,0.621430042,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.507696748,NA,NA,0.010559181,0.033841508,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.254461912,NA,NA,0.196491276,0.385356578,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.447382591,NA,NA,0.041368023,0.237524086,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.189137017,NA,NA,0.346247639,1,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.21175794,NA,NA,0.394764849,0.557355417,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.437164735,NA,NA,0.080412328,0.160543967,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.095377087,NA,NA,0.687838855,0.997855584,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.014338212,NA,NA,0.952411164,0.992550269,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.711906903,NA,NA,0.000679671,0.001410558,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.007933849,NA,NA,3.1e-05,7.12e-05,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.47015435,NA,NA,0.039520519,0.474921313,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.400022218,NA,NA,0.078417488,0.139012002,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.073959987,NA,NA,0.78900186,0.86100905,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.379492687,NA,NA,0.177647809,0.270193925,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.225779605,NA,NA,0.402648373,1,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.396767131,NA,NA,0.151641218,0.318450696,NA,NA,NA
7745,ZKSCAN8,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.963974299,NA,NA,0.007207322,0.01422391,NA,NA,NA
