entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
550643,NBDY,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.324389243,NA,NA,0.016103169,0.03610836,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.077290232,NA,NA,0.584943265,0.691533525,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.03411412,NA,NA,0.799608964,1,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.24204451,NA,NA,0.083190902,0.202471104,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.776619688,NA,NA,0.000665805,0.001618077,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.51180671,NA,NA,0.005556299,0.009865722,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.01577147,NA,NA,0.926964479,1,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.860573705,NA,NA,7.64e-07,2.56e-06,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.99655344,NA,NA,5.11e-10,2.41e-09,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.669151036,NA,NA,3.78e-05,9.12e-05,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.014696465,NA,NA,0.926285009,1,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.68196753,NA,NA,1.87e-05,9.15e-05,NA,NA,NA
550643,NBDY,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0761398530346048,NA,NA,0.510203546661603,0.99776532938064,595.787319497749,0.1156225512642,0.65852078337749
550643,NBDY,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.55106281530277,NA,NA,1.44110584959528e-15,9.13047698608715e-15,579.537083839128,0.194322774107582,-7.98188901134184
550643,NBDY,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.687607491952518,NA,NA,0.000184562471205719,0.000906132044989053,579.537083839128,0.183888635589092,-3.73926039393217
550643,NBDY,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.200157735056464,NA,NA,0.0277036678987294,0.109512107951103,618.91152146182,0.0909205629407412,-2.20145727855777
550643,NBDY,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.124614062213117,NA,NA,0.414824153694875,0.755219017807846,734.68360938115,0.152819384765259,0.81543360748725
