entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
642517,AGAP9,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.209434537,NA,NA,0.492455459,0.701671827,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.576839677,NA,NA,0.066050293,0.137206652,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.323008453,NA,NA,0.298103925,0.50087035,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.045735812,NA,NA,0.891716648,0.958530258,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.101183367,NA,NA,0.750141193,1,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.920092531,NA,NA,0.012514991,0.042106537,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.489933865,NA,NA,0.181885734,0.302911272,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.927468444,NA,NA,0.011954857,0.302158525,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.233042903,NA,NA,0.528496209,0.849366943,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.581131201,NA,NA,1.24e-05,3.26e-05,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.508928505,NA,NA,1.14e-09,4.1e-09,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.502540897,NA,NA,0.206007522,0.89687862,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.189478235,NA,NA,0.002109423,0.006087542,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.80184464,NA,NA,0.070773931,0.12984502,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.566981721,NA,NA,0.210414983,0.310368655,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.451558985,NA,NA,0.305062488,0.9753217,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.803404701,NA,NA,0.068855254,0.175345606,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.51646915,NA,NA,0.325724047,0.412113935,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.242242285,NA,NA,0.006144469,0.010820462,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.570037452,NA,NA,0.212042264,0.693841138,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.740486033,NA,NA,0.11605478,0.167605729,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.618528206,NA,NA,0.000736306,0.001619831,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.016155377,NA,NA,2.24e-05,5.57e-05,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.22895188,NA,NA,0.632035611,1,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.648363969,NA,NA,0.177934005,0.292645135,NA,NA,NA
642517,AGAP9,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.318536820691407,NA,NA,0.629323629436337,0.99776532938064,6.1558799288954,0.659935023364715,0.48267906598945
642517,AGAP9,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-4.24726784083409,NA,NA,0.0144168642081395,0.0267437508629797,8.56263604647521,1.73591308352611,-2.4467053570486
642517,AGAP9,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.582244865646336,NA,NA,0.582669058412442,0.772451684508326,8.56263604647521,1.05960910627837,-0.549490243332594
642517,AGAP9,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.0322156984735989,NA,NA,0.966307254540155,0.992762699507605,12.1393964598011,0.762679513276005,0.0422401518761399
642517,AGAP9,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.888731943781925,NA,NA,0.801265687252848,0.9862229057006,0.294648670479164,3.53078561161708,-0.251709404518303
